date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-03-08,regular,Mercer,Western Carolina,67,66,1.37,,3.15
2025-03-08,regular,Hofstra,N. Carolina A&T,77,55,1.19,,4.88
2025-03-07,regular,Belmont,Illinois State,76,63,1.87,,1.95
2025-03-07,regular,Radford,Presbyterian,74,69,1.61,,2.40
2025-03-07,regular,Delaware,Stony Brook,80,76,1.30,,3.63
2025-03-07,regular,Drake,Southern Illinois,70,53,1.14,,6.00
2025-03-07,regular,High Point,Gardner Webb,85,64,1.04,,11.00
2025-03-07,regular,Cal Poly,CS Fullerton,100,61,1.08,,8.38
2025-03-07,regular,California Baptist,Tarleton,68,48,1.27,,3.90
2025-03-07,regular,UC Riverside,CS Northridge,94,79,2.00,,1.83
2025-03-07,regular,UC San Diego,Long Beach State,70,63,1.01,,22.50
2025-03-07,regular,Grambling St.,Alabama A&M,67,51,1.41,,2.98
2025-03-07,regular,CSU Bakersfield,Hawaii,76,64,1.69,,2.22
2025-03-07,regular,St. Thomas (Minn.),Denver,80,62,1.17,,5.13
2025-03-07,regular,Illinois (Chi.),Valparaiso,50,67,1.55,,2.53
2025-03-07,regular,Tennessee State,Lindenwood,69,55,1.58,,2.45
2025-03-07,regular,Southern Univ.,Alabama State,65,66,1.39,,3.05
2025-03-07,regular,North Texas,Charlotte,75,64,1.08,,8.38
2025-03-07,regular,Grand Canyon,Utah Tech,90,68,1.06,,10.25
2025-03-07,regular,UC Davis,UC Irvine,59,88,3.28,,1.36
2025-03-07,regular,Miss. Valley St.,Alcorn State,64,72,13.75,,1.04
2025-03-07,regular,Texas State,Old Dominion,61,64,1.35,,3.33
2025-03-07,regular,Southern Utah,Seattle,39,62,3.95,,1.26
2025-03-07,regular,Abilene Christian,Utah Valley State,60,73,2.35,,1.62
2025-03-07,regular,Arkansas-Pine Bluff,Jackson State,69,76,4.80,,1.19
2025-03-07,regular,Cleveland State,Northern Kentucky,68,63,1.53,,2.58
2025-03-07,regular,Coppin State,Morgan State,82,75,2.68,,1.50
2025-03-07,regular,Western Kentucky,Florida International,76,67,1.31,,3.60
2025-03-07,regular,Iowa,Michigan State,84,91,3.45,,1.33
2025-03-07,regular,Lipscomb,Queens Royals,81,75,1.19,,4.88
2025-03-07,regular,Wisc. Milwaukee,Oakland,64,72,1.30,,3.68
2025-03-07,regular,Rice,Wichita State,59,63,2.03,,1.82
2025-03-07,regular,Robert Morris,Wright State,83,62,1.35,,3.33
2025-03-07,regular,Delaware State,Md.-East. Shore,75,68,1.14,,6.00
2025-03-07,regular,Howard,Norfolk State,69,81,2.83,,1.44
2025-03-07,regular,Middle Tenn. St.,Liberty,81,86,1.82,,2.03
2025-03-07,regular,Louisiana Tech,New Mexico State,55,67,1.46,,2.75
2025-03-07,regular,South Carolina St,N. Carolina Central,87,71,1.20,,4.75
2025-03-07,regular,Sam Houston St.,UTEP,89,87,1.76,,2.10
2025-03-07,regular,American University,Lafayette,71,69,1.57,,2.48
2025-03-07,regular,UALR,UT Martin,82,77,1.44,,2.83
2025-03-07,regular,Colgate,Army,84,55,1.32,,3.50
2025-03-07,regular,Boston University,Navy,78,86,1.63,,2.33
2025-03-07,regular,Bucknell,Loyola Maryland,76,72,1.23,,4.33
2025-03-07,regular,East Carolina,Tulane,73,64,1.44,,2.88
2025-03-07,regular,Murray State,Evansville,74,53,1.40,,3.00
2025-03-07,regular,Siena,Fairfield,68,64,1.28,,3.83
2025-03-07,regular,UAB,Florida Atlantic,89,80,1.37,,3.15
2025-03-07,regular,Youngstown State,IPFW,72,67,1.89,,1.93
2025-03-07,regular,North Alabama,Jacksonville Dolphins,78,63,1.35,,3.30
2025-03-07,regular,Manhattan,Sacred Heart,90,74,1.71,,2.18
2025-03-07,regular,Marist,Merrimack Warriors,53,75,1.89,,1.93
2025-03-07,regular,Quinnipiac,Mount St. Mary's,79,70,1.21,,4.68
2025-03-07,regular,Nebraska O.,UMKC,70,61,1.46,,2.78
2025-03-07,regular,Georgia State,Georgia Southern,80,71,2.17,,1.72
2025-03-07,regular,Pacific,San Diego Toreros,77,81,1.75,,2.13
2025-03-06,regular,Illinois State,Missouri State,70,54,1.37,,3.20
2025-03-06,regular,Southern Illinois,Indiana State,86,85,1.99,,1.84
2025-03-06,regular,USC,Washington,92,61,1.31,,3.55
2025-03-06,regular,Lindenwood,Morehead State,73,65,2.13,,1.75
2025-03-06,regular,Ole Miss,Tennessee,78,76,2.15,,1.73
2025-03-06,regular,Louisville,California,85,68,1.08,,8.38
2025-03-06,regular,Loyola Chicago,Davidson,82,72,1.40,,3.00
2025-03-06,regular,Notre Dame,Stanford,56,54,1.99,,1.84
2025-03-06,regular,UConn,Marquette,72,66,1.54,,2.55
2025-03-06,regular,Old Dominion,Louisiana Lafayette,67,49,1.53,,2.57
2025-03-06,regular,Minnesota,Wisconsin,67,74,3.33,,1.35
2025-03-06,regular,Texas Tech,Colorado,91,75,1.03,,14.25
2025-03-06,regular,Oklahoma,Missouri,96,84,2.73,,1.48
2025-03-06,regular,UMKC,Oral Roberts,73,56,1.40,,3.03
2025-03-06,regular,Gardner Webb,USC Upstate,83,63,1.38,,3.10
2025-03-06,regular,Alabama,Florida,94,99,1.59,,2.43
2025-03-06,regular,Boston College,Clemson,69,78,9.75,,1.06
2025-03-06,regular,Butler,Xavier,78,91,2.48,,1.57
2025-03-06,regular,Central Connecticut State,Le Moyne,86,67,1.08,,8.25
2025-03-06,regular,LIU Sharks,Chicago State,68,57,1.09,,7.88
2025-03-06,regular,Cincinnati,Kansas State,49,54,1.25,,4.13
2025-03-06,regular,Fordham,George Washington,58,81,2.43,,1.59
2025-03-06,regular,George Mason,La Salle,69,62,1.11,,7.13
2025-03-06,regular,NC State,Pittsburgh,71,63,2.25,,1.67
2025-03-06,regular,UCF Knights,Oklahoma State,83,70,1.37,,3.20
2025-03-06,regular,Saint Josephs Hawks,Rhode Island,91,74,1.14,,6.00
2025-03-06,regular,St. Bonaventure,UMass,73,72,1.27,,3.85
2025-03-06,regular,St. Francis (PA),Wagner,58,55,1.71,,2.20
2025-03-06,regular,Tennessee Tech,UT Martin,67,70,2.05,,1.80
2025-03-06,regular,Providence,DePaul,77,80,1.26,,4.05
2025-03-06,regular,Michigan,Maryland,65,71,1.80,,2.05
2025-03-06,regular,Georgia Southern,Southern Miss,78,64,1.37,,3.20
2025-03-05,regular,Arizona,Arizona State,113,100,1.05,,12.00
2025-03-05,regular,UNLV,San Diego State,74,67,2.48,,1.56
2025-03-05,regular,Vanderbilt,Arkansas,77,90,1.29,,3.78
2025-03-05,regular,Fresno State,Wyoming,62,58,2.05,,1.80
2025-03-05,regular,Air Force,Boise State,57,80,9.88,,1.05
2025-03-05,regular,Texas A&M,Auburn,83,72,2.53,,1.53
2025-03-05,regular,Iowa State,Brigham Young,85,88,1.21,,4.50
2025-03-05,regular,Colorado State,San Jose State,83,56,1.04,,12.50
2025-03-05,regular,Virginia,Florida State,60,57,1.51,,2.58
2025-03-05,regular,Oregon,Indiana,73,64,1.32,,3.38
2025-03-05,regular,Ohio State,Nebraska,116,114,1.35,,3.20
2025-03-05,regular,Nevada,New Mexico,67,71,2.03,,1.80
2025-03-05,regular,SMU Mustangs,Syracuse,77,75,1.08,,7.88
2025-03-05,regular,Utah Utes,West Virginia,69,71,1.51,,2.58
2025-03-05,regular,Louisiana Lafayette,Louisiana Monroe,73,69,1.42,,2.98
2025-03-05,regular,TCU,Baylor,58,61,2.58,,1.53
2025-03-05,regular,Georgetown,Villanova,75,73,3.00,,1.40
2025-03-05,regular,Wright State,IU Indy,98,85,1.21,,4.55
2025-03-05,regular,Mississippi St.,Texas,82,87,1.31,,3.55
2025-03-05,regular,Tulsa,Temple,77,81,1.69,,2.22
2025-03-05,regular,Buffalo,Miami (Ohio),69,84,4.18,,1.25
2025-03-05,regular,Ohio,Eastern Michigan,79,83,1.21,,4.63
2025-03-05,regular,Western Michigan,Kent State,76,77,3.65,,1.30
2025-03-05,regular,Toledo,Akron,87,96,2.68,,1.50
2025-03-05,regular,Vermont,Albany Great Danes,79,71,1.47,,2.75
2025-03-05,regular,Ball State,Central Michigan,67,69,2.25,,1.67
2025-03-05,regular,Northern Illinois,Bowling Green,58,71,2.68,,1.49
2025-03-05,regular,Seton Hall,Creighton,61,79,,,
2025-03-05,regular,Dayton,St. Louis Billikens,75,67,1.33,,3.43
2025-03-05,regular,Northern Kentucky,Detroit,99,75,1.08,,8.50
2025-03-05,regular,Duquesne,VCU Rams,62,71,4.88,,1.19
2025-03-05,regular,Georgia Tech,Miami (FL),89,74,1.19,,4.95
2025-03-05,regular,Lafayette,Holy Cross,69,68,1.33,,3.40
2025-03-05,regular,Kentucky,LSU,95,64,1.11,,7.13
2025-03-05,regular,Loyola Maryland,Lehigh,77,73,1.66,,2.28
2025-03-05,regular,UTSA Roadrunners,Memphis,70,75,4.15,,1.25
2025-03-05,regular,Virginia Tech,North Carolina,59,91,4.00,,1.26
2025-03-05,regular,Oakland,Wisc. Green Bay,96,72,1.15,,5.75
2025-03-05,regular,Bryant University,New Hampshire Wildcats,90,56,1.04,,13.25
2025-03-05,regular,Southern Miss,Coastal Carolina,66,63,1.56,,2.50
2025-03-05,regular,South Carolina,Georgia,64,73,1.96,,1.86
2025-03-05,regular,Maine Black Bears,UMass Lowell,71,70,1.63,,2.35
2025-03-04,regular,Montana,East. Washington,83,72,1.17,,5.13
2025-03-04,regular,Portland State,Sacramento State,59,56,1.10,,7.50
2025-03-04,regular,Houston,Kansas,65,59,1.19,,4.80
2025-03-04,regular,Idaho State,Northern Arizona,79,82,1.33,,3.43
2025-03-04,regular,Montana State,Idaho,75,60,1.42,,2.95
2025-03-04,regular,Jackson State,Prairie View A&M,88,74,1.07,,9.63
2025-03-04,regular,North Texas,Wichita State,68,66,1.31,,3.60
2025-03-04,regular,Weber State,Northern Colorado,63,68,3.60,,1.31
2025-03-04,regular,Northwestern,UCLA,69,73,2.38,,1.62
2025-03-04,regular,Lipscomb,Central Arkansas,84,66,1.02,,15.75
2025-03-04,regular,Coppin State,Md.-East. Shore,59,72,1.58,,2.40
2025-03-04,regular,Lamar,Nicholls State,65,53,1.64,,2.25
2025-03-04,regular,Texas A&M-CC,New Orleans,95,62,1.06,,9.38
2025-03-04,regular,Morgan State,Delaware State,87,81,1.96,,1.86
2025-03-04,regular,East Texas A&M,Houston Christian,63,59,2.18,,1.72
2025-03-04,regular,South Carolina St,Howard,79,69,1.20,,4.75
2025-03-04,regular,Northwestern St.,Incarnate Word,73,57,1.63,,2.35
2025-03-04,regular,N. Carolina Central,Norfolk State,91,87,3.03,,1.40
2025-03-04,regular,UTRGV,SE Louisiana,77,76,2.15,,1.73
2025-03-04,regular,Alcorn State,Texas Southern,59,75,1.86,,1.96
2025-03-04,regular,North Alabama,Austin Peay,90,64,1.12,,6.75
2025-03-04,regular,Bethune-Cookman,Grambling St.,78,71,1.43,,2.88
2025-03-04,regular,Duke,Wake Forest,93,60,1.02,,16.50
2025-03-04,regular,Jacksonville Dolphins,Eastern Kentucky,78,67,1.69,,2.22
2025-03-04,regular,Florida A&M,Southern Univ.,70,73,2.98,,1.42
2025-03-04,regular,Florida Gulf Coast,Queens Royals,65,71,1.48,,2.73
2025-03-04,regular,Stephen F. Austin,McNeese State,64,95,6.88,,1.11
2025-03-03,regular,Austin Peay,North Florida,90,69,2.53,,1.53
2025-03-03,regular,Stetson,Central Arkansas,72,77,1.86,,1.93
2025-03-03,regular,UTSA Roadrunners,Rice,84,56,1.80,,2.05
2025-03-03,regular,Kansas State,Colorado,65,56,1.33,,3.40
2025-03-03,regular,UAB,Memphis,81,88,1.83,,2.00
2025-03-02,regular,Michigan,Illinois,73,93,1.61,,2.40
2025-03-02,regular,Belmont,Murray State,70,60,1.65,,2.28
2025-03-02,regular,Drake,Missouri State,68,60,1.07,,9.25
2025-03-02,regular,Illinois State,Evansville,62,53,1.16,,5.50
2025-03-02,regular,Illinois (Chi.),Valparaiso,77,73,1.37,,3.20
2025-03-02,regular,Bradley,Northern Iowa,73,56,1.46,,2.75
2025-03-02,regular,Sacred Heart,Fairfield,83,62,1.39,,3.05
2025-03-02,regular,Niagara,Manhattan,70,85,2.05,,1.80
2025-03-02,regular,Merrimack Warriors,Quinnipiac,73,63,2.01,,1.83
2025-03-02,regular,Mount St. Mary's,Siena,85,79,1.76,,2.10
2025-03-02,regular,Michigan State,Wisconsin,71,62,1.48,,2.65
2025-03-02,regular,Canisius,Iona,52,82,3.03,,1.40
2025-03-02,regular,Indiana State,Southern Illinois,95,77,1.66,,2.28
2025-03-02,regular,Liberty,Kennesaw State,80,85,1.25,,4.13
2025-03-02,regular,East Carolina,Charlotte,78,76,1.17,,5.13
2025-03-02,regular,South Florida,Florida Atlantic,63,69,2.28,,1.66
2025-03-02,regular,Hawaii,UC Davis,78,70,1.61,,2.38
2025-03-02,regular,San Francisco,Gonzaga,75,95,4.55,,1.21
2025-03-02,regular,California,Boston College,82,71,1.25,,4.15
2025-03-02,regular,Brigham Young,West Virginia,77,56,1.17,,5.13
2025-03-02,regular,UC San Diego,CS Fullerton,100,55,,,
2025-03-02,regular,Seattle,Grand Canyon,60,63,1.79,,2.05
2025-03-02,regular,UC Irvine,Long Beach State,70,60,1.05,,11.25
2025-03-02,regular,Northern Arizona,Northern Colorado,73,83,2.40,,1.60
2025-03-02,regular,St. Marys (CA),Oregon State,74,64,1.11,,7.13
2025-03-02,regular,Pepperdine,Washington State,83,90,2.63,,1.51
2025-03-02,regular,San Diego Toreros,Portland,82,80,2.18,,1.71
2025-03-02,regular,Iowa State,Arizona,84,67,1.39,,3.10
2025-03-02,regular,Utah Tech,California Baptist,57,61,2.10,,1.77
2025-03-02,regular,Florida,Texas A&M,89,70,1.23,,4.35
2025-03-02,regular,Baylor,Oklahoma State,71,61,1.10,,7.38
2025-03-02,regular,CS Northridge,UC Santa Barbara,103,77,1.46,,2.78
2025-03-02,regular,Georgetown,Marquette,61,76,4.20,,1.25
2025-03-02,regular,Texas,Georgia,67,83,1.40,,3.00
2025-03-02,regular,Pacific,Santa Clara,66,97,7.50,,1.10
2025-03-02,regular,Wyoming,San Diego State,69,72,3.63,,1.30
2025-03-02,regular,St. Thomas (Minn.),UMKC,65,59,1.23,,4.29
2025-03-02,regular,Utah Utes,Arizona State,99,73,1.25,,4.18
2025-03-02,regular,Miss. Valley St.,Arkansas-Pine Bluff,58,83,4.75,,1.20
2025-03-02,regular,Fresno State,Boise State,61,66,12.25,,1.04
2025-03-02,regular,NC Wilmington,Delaware,88,58,1.15,,5.75
2025-03-02,regular,Duke,Florida State,100,65,1.01,,20.00
2025-03-02,regular,Lamar,McNeese State,66,68,4.20,,1.25
2025-03-02,regular,Wisc. Green Bay,Oakland,84,87,4.27,,1.23
2025-03-02,regular,Charleston,Campbell,87,65,1.30,,3.65
2025-03-02,regular,Wagner,Central Connecticut State,48,55,3.40,,1.33
2025-03-02,regular,Stony Brook,Elon,71,66,2.98,,1.41
2025-03-02,regular,Vanderbilt,Missouri,97,93,2.13,,1.75
2025-03-02,regular,New Mexico State,Western Kentucky,65,47,1.56,,2.50
2025-03-02,regular,Columbia,Penn,87,92,1.61,,2.40
2025-03-02,regular,Florida A&M,Grambling St.,73,68,1.66,,2.28
2025-03-02,regular,George Washington,La Salle,71,60,1.21,,4.68
2025-03-02,regular,Washington,Indiana,62,78,2.10,,1.76
2025-03-02,regular,Louisville,Pittsburgh,79,68,1.17,,5.38
2025-03-02,regular,Stephen F. Austin,Nicholls State,70,94,1.81,,2.03
2025-03-02,regular,UMass,Rhode Island,91,88,1.72,,2.17
2025-03-02,regular,UTRGV,New Orleans,88,78,1.17,,5.25
2025-03-02,regular,Bethune-Cookman,Southern Univ.,70,69,2.18,,1.71
2025-03-02,regular,Sam Houston St.,Louisiana Tech,66,90,1.76,,2.10
2025-03-02,regular,Texas A&M-CC,SE Louisiana,68,54,1.63,,2.35
2025-03-02,regular,Wake Forest,Notre Dame,74,71,1.21,,4.55
2025-03-02,regular,Cal Poly,CSU Bakersfield,98,72,1.59,,2.43
2025-03-02,regular,East. Washington,Idaho State,54,78,2.48,,1.57
2025-03-02,regular,Idaho,Weber State,81,79,1.40,,3.05
2025-03-02,regular,Portland State,Montana,79,76,1.62,,2.35
2025-03-02,regular,South Dakota Coyotes,North Dakota,92,79,1.56,,2.50
2025-03-02,regular,Stanford,SMU Mustangs,73,68,1.85,,1.98
2025-03-02,regular,Siu Edwardsville,UALR,73,65,1.67,,2.25
2025-03-02,regular,Buffalo,Toledo,87,74,3.45,,1.33
2025-03-02,regular,Houston,Cincinnati,73,64,1.08,,8.50
2025-03-02,regular,Xavier,Creighton,83,61,1.75,,2.13
2025-03-02,regular,Eastern Illinois,Southeast Missouri State,73,58,2.85,,1.44
2025-03-02,regular,Northwestern St.,Houston Christian,61,56,1.53,,2.58
2025-03-02,regular,Stonehill,Le Moyne,85,79,1.39,,3.05
2025-03-02,regular,Mercer,Western Carolina,81,69,1.26,,4.10
2025-03-02,regular,UT Martin,Morehead State,47,59,1.44,,2.85
2025-03-02,regular,Northern Illinois,Western Michigan,70,74,2.83,,1.44
2025-03-02,regular,Tennessee State,Southern Indiana,74,69,1.28,,3.83
2025-03-02,regular,Tennessee,Alabama,79,76,1.53,,2.57
2025-03-02,regular,Alcorn State,Prairie View A&M,71,55,1.21,,4.68
2025-03-02,regular,Dartmouth,Brown,78,58,1.83,,2.00
2025-03-02,regular,Cleveland State,IPFW,68,57,1.67,,2.24
2025-03-02,regular,Colorado State,Utah State,93,66,1.76,,2.10
2025-03-02,regular,Delaware State,Coppin State,83,79,1.15,,5.63
2025-03-02,regular,Wisc. Milwaukee,Detroit,89,67,1.05,,12.00
2025-03-02,regular,Fairleigh Dickinson,LIU Sharks,55,74,,,
2025-03-02,regular,Towson,Hampton,75,72,1.31,,3.60
2025-03-02,regular,Harvard,Yale,74,69,5.25,,1.17
2025-03-02,regular,Jackson State,Texas Southern,67,52,1.60,,2.40
2025-03-02,regular,Tennessee Tech,Lindenwood,74,76,1.50,,2.65
2025-03-02,regular,St. Louis Billikens,Loyola Chicago,98,67,1.76,,2.10
2025-03-02,regular,Navy,Loyola Maryland,81,68,1.53,,2.58
2025-03-02,regular,Md.-East. Shore,Morgan State,72,75,2.45,,1.58
2025-03-02,regular,UTEP,Middle Tenn. St.,75,76,1.75,,2.13
2025-03-02,regular,Sacramento State,Montana State,60,87,2.98,,1.41
2025-03-02,regular,NC Greensboro,Samford,108,100,1.87,,1.95
2025-03-02,regular,Oregon,USC,82,61,1.30,,3.63
2025-03-02,regular,Utah Valley State,Southern Utah,100,59,1.07,,9.50
2025-03-02,regular,TCU,UCF Knights,89,78,1.63,,2.35
2025-03-02,regular,N. Carolina Central,Howard,72,68,1.63,,2.35
2025-03-02,regular,Winthrop,UNC Asheville,103,90,1.57,,2.48
2025-03-01,regular,Alabama State,Alabama A&M,94,52,1.31,,3.60
2025-03-01,regular,Mississippi St.,LSU,81,69,1.13,,6.50
2025-03-01,regular,East Texas A&M,Incarnate Word,68,75,2.65,,1.50
2025-03-01,regular,UT Arlington,Abilene Christian,59,70,1.45,,2.80
2025-03-01,regular,Denver,South Dakota St.,78,62,3.85,,1.28
2025-03-01,regular,Georgia Tech,NC State,87,62,1.59,,2.43
2025-03-01,regular,IU Indy,Wright State,91,84,2.57,,1.53
2025-03-01,regular,Nebraska O.,Oral Roberts,80,57,1.17,,5.13
2025-03-01,regular,New Mexico,Air Force,92,71,1.01,,19.25
2025-03-01,regular,NJIT,Albany Great Danes,59,86,,,
2025-03-01,regular,Bowling Green,Ball State,61,52,1.76,,2.10
2025-03-01,regular,Maine Black Bears,Bryant University,72,80,2.10,,1.76
2025-03-01,regular,Holy Cross,Bucknell,81,94,2.88,,1.44
2025-03-01,regular,Radford,Charleston Southern,76,60,1.23,,4.38
2025-03-01,regular,Dayton,Richmond Spiders,74,64,1.07,,9.13
2025-03-01,regular,Duquesne,George Mason,85,68,2.13,,1.75
2025-03-01,regular,Florida International,Jacksonville State,79,84,2.30,,1.65
2025-03-01,regular,Wofford,Furman,75,78,1.59,,2.43
2025-03-01,regular,Presbyterian,Gardner Webb,68,57,1.58,,2.45
2025-03-01,regular,Hofstra,N. Carolina A&T,70,49,1.19,,4.88
2025-03-01,regular,Kansas,Texas Tech,73,78,1.57,,2.48
2025-03-01,regular,USC Upstate,Longwood,66,83,3.45,,1.33
2025-03-01,regular,Nebraska,Minnesota,65,67,1.31,,3.58
2025-03-01,regular,South Carolina St,Norfolk State,91,88,1.67,,2.25
2025-03-01,regular,William & Mary,Northeastern,68,70,1.63,,2.33
2025-03-01,regular,Ole Miss,Oklahoma,87,84,1.30,,3.65
2025-03-01,regular,Tulsa,Tulane,77,79,2.40,,1.60
2025-03-01,regular,South Carolina,Arkansas,72,53,1.78,,2.08
2025-03-01,regular,Army,Lehigh,67,89,1.53,,2.58
2025-03-01,regular,Kentucky,Auburn,78,94,2.73,,1.48
2025-03-01,regular,UMass Lowell,Binghamton,79,53,1.26,,4.00
2025-03-01,regular,Boston University,Lafayette,66,64,1.67,,2.25
2025-03-01,regular,VMI,Chattanooga Mocs,70,91,4.38,,1.23
2025-03-01,regular,St. Francis (PA),Chicago State,80,71,1.21,,4.63
2025-03-01,regular,Citadel,East Tennessee St,66,81,6.38,,1.13
2025-03-01,regular,Ohio,Miami (Ohio),75,66,1.39,,3.05
2025-03-01,regular,Northern Kentucky,Youngstown State,88,79,1.64,,2.33
2025-03-01,regular,UMBC Retrievers,Vermont,69,79,4.00,,1.26
2025-03-01,regular,Colgate,American University,59,67,1.62,,2.38
2025-03-01,regular,Villanova,Butler,80,70,1.26,,3.95
2025-03-01,regular,Virginia,Clemson,58,71,3.35,,1.34
2025-03-01,regular,Providence,UConn,63,75,3.65,,1.30
2025-03-01,regular,Fordham,Saint Josephs Hawks,76,90,4.18,,1.25
2025-03-01,regular,Penn State,Maryland,64,68,2.70,,1.48
2025-03-01,regular,North Carolina,Miami (FL),92,73,1.04,,12.50
2025-03-01,regular,Virginia Tech,Syracuse,101,95,1.58,,2.45
2025-03-01,regular,UNLV,Nevada,68,55,2.15,,1.71
2025-03-01,regular,Akron,Kent State,77,72,1.57,,2.48
2025-03-01,regular,Marshall,Appalachian State,75,57,1.64,,2.30
2025-03-01,regular,Northwestern,Iowa,68,57,1.48,,2.73
2025-03-01,regular,South Alabama,Louisiana Lafayette,65,42,1.10,,7.50
2025-03-01,regular,Southern Miss,Troy,58,70,5.00,,1.18
2025-03-01,regular,Georgia Southern,Georgia State,76,75,1.42,,2.93
2025-03-01,regular,Texas State,James Madison,102,93,2.13,,1.75
2025-03-01,regular,Purdue,UCLA,76,66,1.40,,3.03
2025-03-01,regular,Louisiana Monroe,Arkansas State,67,94,11.75,,1.05
2025-03-01,regular,Coastal Carolina,Old Dominion,59,61,2.03,,1.82
2025-03-01,regular,Canisius,Manhattan,72,77,3.20,,1.37
2025-03-01,regular,Cornell,Penn,90,62,1.25,,4.13
2025-03-01,regular,VCU Rams,Davidson,80,56,1.07,,9.50
2025-03-01,regular,Fairfield,Mount St. Mary's,69,62,2.08,,1.79
2025-03-01,regular,Sacred Heart,Marist,67,54,1.73,,2.15
2025-03-01,regular,Niagara,Iona,63,65,1.89,,1.93
2025-03-01,regular,Eastern Michigan,Central Michigan,84,73,2.25,,1.67
2025-03-01,regular,Harvard,Brown,52,59,1.95,,1.84
2025-03-01,regular,Dartmouth,Yale,67,72,3.95,,1.25
2025-02-28,regular,Hawaii,UC Riverside,76,82,1.89,,1.93
2025-02-28,regular,Loyola Marymount,St. Marys (CA),55,58,7.50,,1.10
2025-02-28,regular,UC Santa Barbara,Cal Poly,96,77,1.33,,3.40
2025-02-28,regular,Seattle,California Baptist,72,48,1.35,,3.28
2025-02-28,regular,CS Fullerton,UC Irvine,51,76,12.00,,1.05
2025-02-28,regular,CS Northridge,UC San Diego,71,77,3.05,,1.39
2025-02-28,regular,Long Beach State,CSU Bakersfield,87,88,2.13,,1.75
2025-02-28,regular,Portland State,Montana State,69,52,1.62,,2.35
2025-02-28,regular,Sacramento State,Montana,54,60,3.93,,1.27
2025-02-28,regular,Portland,Pepperdine,87,67,1.58,,2.45
2025-02-28,regular,Washington State,San Diego Toreros,93,86,1.10,,7.63
2025-02-28,regular,Wright State,Cleveland State,82,76,1.86,,1.96
2025-02-28,regular,East. Washington,Weber State,64,66,1.52,,2.59
2025-02-28,regular,Grand Canyon,UT Arlington,85,71,1.13,,6.13
2025-02-28,regular,Idaho,Idaho State,65,69,1.84,,1.99
2025-02-28,regular,New Mexico State,Middle Tenn. St.,66,71,1.80,,2.05
2025-02-28,regular,Utah Tech,Southern Utah,75,82,1.57,,2.48
2025-02-28,regular,Wichita State,UAB,72,80,1.91,,1.91
2025-02-28,regular,UTEP,Western Kentucky,73,80,1.42,,2.93
2025-02-28,regular,Eastern Illinois,UALR,71,60,3.15,,1.37
2025-02-28,regular,Tennessee State,Morehead State,64,55,1.40,,3.03
2025-02-28,regular,Siu Edwardsville,Southeast Missouri State,68,83,1.58,,2.45
